"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Feb-2019","EQ","380.25","383.85","372.40","387.65","374.95","374.40","377.51","388.95","253.50","80,09,017","3,02,34,84,229.10","80,727"
"26-Feb-2019","EQ","384.50","388.95","381.25","385.40","387.05","387.65","386.30","388.95","253.50","38,02,537","1,46,89,05,652.30","48,857"
"25-Feb-2019","EQ","380.80","386.70","379.25","378.75","386.50","385.40","382.84","386.70","253.50","46,78,470","1,79,11,20,477.80","58,316"
"22-Feb-2019","EQ","375.00","380.00","373.50","374.55","379.05","378.75","378.00","380.00","253.50","31,94,664","1,20,75,84,998.10","36,925"
"21-Feb-2019","EQ","372.80","376.80","370.80","372.20","374.05","374.55","373.81","379.70","253.50","25,73,085","96,18,36,777.15","58,052"
"20-Feb-2019","EQ","363.20","374.00","361.20","363.45","373.50","372.20","366.71","379.70","253.50","44,10,484","1,61,73,51,318.35","66,957"
"19-Feb-2019","EQ","372.55","375.40","362.20","375.60","363.35","363.45","368.90","379.70","253.50","30,64,358","1,13,04,28,127.85","46,051"
"18-Feb-2019","EQ","378.80","378.80","370.75","376.10","374.30","375.60","374.18","379.70","253.50","34,80,075","1,30,21,66,789.85","52,179"
"15-Feb-2019","EQ","375.25","377.35","370.15","375.10","376.10","376.10","374.39","379.70","253.50","35,22,673","1,31,88,36,176.55","49,689"
"14-Feb-2019","EQ","376.40","378.40","373.95","377.45","375.10","375.10","376.41","379.70","253.50","30,74,852","1,15,74,03,198.85","55,108"
"13-Feb-2019","EQ","374.80","379.70","373.25","375.00","376.25","377.45","376.87","379.70","253.50","32,97,274","1,24,26,32,767.35","40,249"
"12-Feb-2019","EQ","374.15","376.25","368.35","373.05","374.80","375.00","372.92","377.40","253.50","29,77,246","1,11,02,66,437.35","44,358"
"11-Feb-2019","EQ","370.90","377.40","369.70","372.70","374.00","373.05","374.11","377.40","253.50","29,72,778","1,11,21,40,169.70","51,924"
"08-Feb-2019","EQ","371.50","374.90","368.70","373.60","372.40","372.70","373.07","374.95","253.50","14,00,929","52,26,46,243.85","27,427"
"07-Feb-2019","EQ","372.00","374.50","369.65","372.20","374.20","373.60","372.97","374.95","253.50","22,43,431","83,67,31,764.50","35,015"
"06-Feb-2019","EQ","369.15","374.95","368.75","368.45","372.80","372.20","372.69","374.95","253.50","21,79,261","81,21,88,657.10","35,819"
"05-Feb-2019","EQ","370.00","372.20","365.80","371.25","368.65","368.45","368.90","374.70","253.50","24,56,401","90,61,74,894.80","29,764"
"04-Feb-2019","EQ","370.00","374.70","368.10","371.55","371.25","371.25","371.20","374.70","253.50","31,43,722","1,16,69,36,312.00","53,517"
"01-Feb-2019","EQ","370.10","372.45","363.50","369.20","371.60","371.55","368.10","372.45","253.50","33,66,604","1,23,92,53,571.10","64,277"
"31-Jan-2019","EQ","366.00","371.40","363.30","363.25","368.00","369.20","367.60","371.40","253.50","76,94,071","2,82,83,78,749.45","79,385"
"30-Jan-2019","EQ","359.00","367.65","358.00","359.40","363.05","363.25","364.00","367.65","253.50","74,08,937","2,69,68,25,376.10","94,565"
"29-Jan-2019","EQ","356.00","360.80","353.05","355.15","359.25","359.40","356.98","362.70","253.50","46,20,099","1,64,92,64,592.85","76,959"
"28-Jan-2019","EQ","354.35","362.70","354.25","353.45","355.00","355.15","358.80","362.70","253.50","68,99,957","2,47,56,89,671.80","95,580"
"25-Jan-2019","EQ","348.25","358.35","348.00","351.75","354.20","353.45","353.77","358.35","253.50","52,36,553","1,85,25,40,728.20","78,516"
"24-Jan-2019","EQ","350.20","353.00","346.50","351.55","351.70","351.75","350.26","355.80","253.50","42,30,546","1,48,17,96,014.70","55,478"
"23-Jan-2019","EQ","348.65","355.80","348.00","346.50","351.00","351.55","352.82","355.80","253.50","99,37,426","3,50,61,63,075.50","1,01,423"
"22-Jan-2019","EQ","336.80","349.60","336.00","337.80","348.25","346.50","342.73","349.60","253.50","66,81,724","2,29,00,01,623.85","86,310"
"21-Jan-2019","EQ","340.00","344.90","333.20","346.15","336.45","337.80","338.96","347.50","253.50","1,56,21,848","5,29,52,43,771.50","1,36,857"
"18-Jan-2019","EQ","336.00","347.50","333.40","335.40","346.55","346.15","342.26","347.50","253.50","1,00,91,966","3,45,40,50,081.65","1,08,031"
"17-Jan-2019","EQ","337.00","338.60","331.60","336.55","335.45","335.40","335.09","343.95","253.50","52,89,184","1,77,23,60,817.80","55,846"
"16-Jan-2019","EQ","331.80","339.80","329.05","329.80","337.00","336.55","335.86","343.95","253.50","98,96,290","3,32,37,86,554.20","1,07,578"
"15-Jan-2019","EQ","319.00","332.30","315.05","312.55","329.70","329.80","326.14","343.95","253.50","1,50,70,795","4,91,52,56,247.20","1,39,494"
"14-Jan-2019","EQ","330.05","331.10","311.35","328.70","312.50","312.55","317.41","343.95","253.50","69,13,323","2,19,43,85,254.50","59,279"
"11-Jan-2019","EQ","325.60","329.90","323.50","325.75","329.25","328.70","325.82","343.95","253.50","15,98,939","52,09,70,256.35","24,376"
"10-Jan-2019","EQ","330.80","331.05","323.00","329.00","325.25","325.75","325.55","343.95","253.50","30,99,392","1,00,90,06,591.50","55,931"
"09-Jan-2019","EQ","324.55","332.60","324.55","325.55","328.30","329.00","329.71","343.95","253.50","39,27,881","1,29,50,66,327.70","57,992"
"08-Jan-2019","EQ","325.00","327.50","322.60","324.25","323.65","325.55","325.07","343.95","253.50","20,84,659","67,76,50,209.05","28,665"
"07-Jan-2019","EQ","326.10","326.75","322.30","324.45","324.00","324.25","324.38","343.95","253.50","19,03,604","61,74,86,857.60","23,556"
"04-Jan-2019","EQ","324.50","326.85","319.65","325.50","324.00","324.45","323.57","343.95","253.50","24,05,278","77,82,71,997.00","57,938"
"03-Jan-2019","EQ","327.00","327.95","323.05","325.55","324.35","325.50","325.04","343.95","253.50","35,42,281","1,15,13,96,400.35","63,197"
"02-Jan-2019","EQ","328.80","331.30","323.00","326.65","325.40","325.55","327.22","343.95","253.50","33,08,303","1,08,25,28,147.45","32,302"
"01-Jan-2019","EQ","330.75","332.75","325.40","330.85","328.70","326.65","328.07","343.95","253.50","15,13,704","49,66,03,239.20","9,567"
"31-Dec-2018","EQ","331.00","333.80","329.05","330.05","330.65","330.85","331.68","343.95","253.50","21,36,121","70,84,99,548.80","33,015"
"28-Dec-2018","EQ","326.20","332.90","325.80","327.45","329.10","330.05","330.32","343.95","253.50","22,29,453","73,64,35,623.50","30,483"
"27-Dec-2018","EQ","327.80","331.35","324.00","326.15","325.95","327.45","328.41","343.95","253.50","50,72,651","1,66,59,34,530.25","40,149"
"26-Dec-2018","EQ","325.70","327.30","319.35","326.70","325.55","326.15","323.47","343.95","253.50","23,55,520","76,19,49,053.40","25,141"
"24-Dec-2018","EQ","322.70","330.50","321.40","322.10","326.05","326.70","326.55","343.95","253.50","42,31,888","1,38,19,36,885.60","40,988"
"21-Dec-2018","EQ","333.20","334.80","320.75","333.25","323.15","322.10","324.03","343.95","253.50","98,28,513","3,18,47,63,797.15","74,245"
"20-Dec-2018","EQ","336.25","340.00","332.35","340.70","333.50","333.25","336.03","343.95","253.50","24,08,153","80,92,22,039.80","31,057"
"19-Dec-2018","EQ","335.05","342.25","331.40","335.05","340.20","340.70","337.58","343.95","253.50","37,41,754","1,26,31,48,547.55","54,236"
"18-Dec-2018","EQ","335.25","338.40","332.55","339.60","335.00","335.05","335.19","343.95","253.50","36,99,153","1,23,99,31,775.00","43,204"
"17-Dec-2018","EQ","335.95","341.75","334.40","333.10","338.70","339.60","338.96","343.95","253.50","34,35,752","1,16,45,76,015.30","52,638"
"14-Dec-2018","EQ","339.00","343.00","332.30","338.65","335.00","333.10","336.69","343.95","253.50","47,97,032","1,61,50,91,652.30","50,298"
"13-Dec-2018","EQ","331.00","343.95","329.00","330.05","339.00","338.65","337.85","343.95","253.50","51,48,093","1,73,92,98,174.45","75,220"
"12-Dec-2018","EQ","329.80","332.00","327.95","328.00","330.45","330.05","330.32","341.25","253.50","26,35,669","87,06,19,213.90","48,766"
"11-Dec-2018","EQ","325.40","333.80","324.80","326.60","328.85","328.00","329.06","341.25","253.50","44,23,215","1,45,54,87,419.85","60,938"
"10-Dec-2018","EQ","328.30","336.50","325.10","333.30","325.15","326.60","329.56","341.25","253.50","31,98,111","1,05,39,62,142.85","44,102"
"07-Dec-2018","EQ","332.80","336.35","324.45","331.65","333.35","333.30","329.19","341.25","253.50","34,74,102","1,14,36,34,378.75","88,846"
"06-Dec-2018","EQ","333.25","336.45","329.00","336.45","330.00","331.65","332.29","341.25","253.50","23,37,100","77,65,87,278.70","70,184"
"05-Dec-2018","EQ","333.00","338.70","328.15","334.95","336.25","336.45","334.33","341.25","253.50","38,49,080","1,28,68,77,602.80","48,780"
"04-Dec-2018","EQ","328.25","341.25","325.70","328.25","334.45","334.95","334.60","341.25","253.50","59,71,913","1,99,81,96,463.25","83,796"
"03-Dec-2018","EQ","325.00","329.50","323.05","324.65","327.80","328.25","327.50","338.00","253.50","26,68,224","87,38,51,326.85","49,174"
"30-Nov-2018","EQ","315.05","326.40","313.70","314.90","324.80","324.65","323.11","338.00","253.50","63,71,721","2,05,87,61,849.85","76,207"
"29-Nov-2018","EQ","314.00","316.65","309.60","310.30","314.90","314.90","313.69","338.00","253.50","29,22,520","91,67,79,703.35","43,394"
"28-Nov-2018","EQ","313.95","315.55","309.25","312.05","310.80","310.30","311.57","338.00","253.50","63,47,516","1,97,77,00,791.85","69,741"
"27-Nov-2018","EQ","316.85","322.30","311.00","318.45","312.30","312.05","315.47","338.00","253.50","42,96,839","1,35,55,11,983.10","56,196"
"26-Nov-2018","EQ","303.40","319.90","302.65","307.10","319.50","318.45","311.83","338.00","253.50","69,96,420","2,18,17,13,150.00","74,730"
"22-Nov-2018","EQ","315.00","318.80","306.00","314.15","307.40","307.10","312.04","338.00","253.50","30,89,809","96,41,29,299.85","46,698"
"21-Nov-2018","EQ","320.00","320.00","313.25","321.30","315.00","314.15","315.69","338.00","253.50","26,03,932","82,20,34,495.00","45,672"
"20-Nov-2018","EQ","330.90","330.90","320.10","332.85","321.90","321.30","325.17","338.00","253.50","25,90,244","84,22,68,522.45","32,758"
"19-Nov-2018","EQ","325.50","335.40","321.50","326.20","330.95","332.85","328.89","338.00","253.50","28,17,505","92,66,52,012.60","52,772"
"16-Nov-2018","EQ","323.50","330.40","323.50","323.15","325.60","326.20","327.21","338.00","253.50","27,28,443","89,27,68,252.95","50,806"
"15-Nov-2018","EQ","324.15","330.50","321.65","324.55","321.70","323.15","327.38","338.00","253.50","33,53,550","1,09,78,92,707.15","57,463"
"14-Nov-2018","EQ","325.00","326.10","318.65","326.15","324.15","324.55","322.57","338.00","253.50","18,31,417","59,07,64,467.45","24,250"
"13-Nov-2018","EQ","323.50","327.70","321.00","323.35","326.05","326.15","325.45","338.00","253.50","22,88,150","74,46,86,157.10","43,253"
"12-Nov-2018","EQ","324.75","326.50","321.80","324.85","324.60","323.35","324.00","338.00","253.50","25,86,579","83,80,61,755.15","39,852"
"09-Nov-2018","EQ","328.00","328.00","317.65","325.35","324.00","324.85","321.11","338.00","253.50","46,23,479","1,48,46,48,434.40","94,368"
"07-Nov-2018","EQ","325.40","327.75","324.55","324.90","324.95","325.35","325.78","338.00","253.50","1,42,541","4,64,36,853.35","2,593"
"06-Nov-2018","EQ","324.80","326.85","321.10","324.10","323.30","324.90","324.72","338.00","253.50","22,90,933","74,39,22,630.90","39,232"
"05-Nov-2018","EQ","315.10","325.50","314.10","318.40","323.95","324.10","321.14","338.00","253.50","25,54,071","82,02,11,905.45","48,901"
"02-Nov-2018","EQ","329.00","331.60","317.05","329.65","318.55","318.40","323.28","338.00","253.50","36,60,725","1,18,34,30,861.00","47,549"
"01-Nov-2018","EQ","332.95","332.95","322.50","331.20","329.00","329.65","326.47","338.00","253.50","25,05,700","81,80,30,568.15","40,885"
"31-Oct-2018","EQ","328.20","333.75","322.10","327.50","332.00","331.20","328.85","338.00","253.50","30,04,968","98,81,69,901.85","65,281"
"30-Oct-2018","EQ","329.00","334.65","325.65","329.50","327.50","327.50","329.86","338.00","253.50","37,05,132","1,22,21,62,581.60","72,196"
"29-Oct-2018","EQ","319.00","332.20","316.65","320.60","330.05","329.50","324.34","338.00","253.50","24,75,139","80,27,80,342.10","37,596"
"26-Oct-2018","EQ","318.80","322.50","316.00","318.55","318.50","320.60","318.65","338.00","253.50","44,27,137","1,41,06,96,295.50","86,111"
"25-Oct-2018","EQ","296.00","323.15","296.00","308.80","318.15","318.55","315.08","338.00","253.50","1,41,76,566","4,46,67,32,690.50","1,48,481"
"24-Oct-2018","EQ","309.20","311.65","300.00","309.10","307.10","308.80","305.24","338.00","253.50","46,79,957","1,42,85,32,958.70","56,275"
"23-Oct-2018","EQ","318.90","320.25","305.10","322.20","308.35","309.10","309.70","338.00","253.50","38,16,253","1,18,18,81,924.50","56,220"
"22-Oct-2018","EQ","324.60","327.25","320.00","323.15","321.00","322.20","323.25","338.00","253.50","18,15,802","58,69,58,086.75","41,288"
"19-Oct-2018","EQ","323.35","326.10","317.50","323.15","324.40","323.15","322.18","338.00","253.50","26,44,369","85,19,73,321.70","43,354"
"17-Oct-2018","EQ","322.70","329.10","316.50","319.05","324.40","323.15","324.51","338.00","253.50","47,40,737","1,53,84,26,079.05","73,789"
"16-Oct-2018","EQ","320.00","320.70","316.10","319.95","320.25","319.05","318.75","338.00","253.50","31,20,343","99,46,19,194.30","55,553"
"15-Oct-2018","EQ","317.35","322.05","314.15","316.30","320.00","319.95","319.34","338.00","253.50","31,28,553","99,90,64,456.15","41,578"
"12-Oct-2018","EQ","316.15","319.95","309.50","313.05","316.30","316.30","313.81","338.00","253.50","33,60,276","1,05,44,78,561.95","52,457"
"11-Oct-2018","EQ","308.00","315.45","304.85","315.95","313.50","313.05","311.25","338.00","253.50","26,76,772","83,31,44,800.95","55,746"
"10-Oct-2018","EQ","320.40","320.75","310.15","321.65","316.90","315.95","314.51","338.00","253.50","36,61,605","1,15,16,13,462.80","52,560"
"09-Oct-2018","EQ","317.00","322.80","311.70","317.50","321.00","321.65","319.37","338.00","253.50","37,24,535","1,18,94,96,399.05","52,501"
"08-Oct-2018","EQ","321.40","323.40","312.70","325.30","317.50","317.50","317.12","338.00","253.50","35,49,522","1,12,56,06,741.50","63,509"
"05-Oct-2018","EQ","324.80","327.95","321.20","325.65","322.10","325.30","325.18","338.00","253.50","33,51,631","1,08,98,77,051.00","72,176"
"04-Oct-2018","EQ","325.10","330.40","321.60","327.50","325.45","325.65","326.96","338.00","253.50","46,11,187","1,50,76,91,222.55","88,059"
"03-Oct-2018","EQ","329.35","330.00","322.50","330.15","328.00","327.50","326.48","338.00","253.50","35,81,472","1,16,92,76,343.70","54,454"
"01-Oct-2018","EQ","324.00","332.45","323.00","324.00","330.70","330.15","329.22","338.00","253.50","40,79,726","1,34,31,35,250.10","76,409"
"28-Sep-2018","EQ","319.00","326.65","315.40","318.95","322.90","324.00","323.53","338.00","253.50","69,12,444","2,23,64,01,171.25","1,03,176"
"27-Sep-2018","EQ","321.90","323.65","316.70","319.25","318.75","318.95","319.50","338.00","253.50","1,79,97,289","5,75,01,55,709.25","1,22,050"
"26-Sep-2018","EQ","328.20","328.95","316.40","328.30","319.85","319.25","321.31","338.00","253.50","78,64,825","2,52,70,52,971.90","88,990"
"25-Sep-2018","EQ","333.00","334.90","326.25","332.70","327.50","328.30","331.07","338.00","253.50","33,89,131","1,12,20,38,228.95","55,572"
"24-Sep-2018","EQ","330.25","338.00","330.25","335.20","332.00","332.70","334.93","338.00","253.50","37,40,868","1,25,29,33,895.25","49,877"
"21-Sep-2018","EQ","331.90","337.90","328.00","332.70","336.50","335.20","333.98","337.90","253.50","66,37,721","2,21,68,38,874.50","93,400"
"19-Sep-2018","EQ","333.40","333.55","327.05","332.55","331.20","332.70","331.14","336.00","253.50","29,24,075","96,82,67,974.55","73,835"
"18-Sep-2018","EQ","329.40","333.55","325.00","329.90","332.35","332.55","330.25","336.00","253.50","27,18,255","89,77,03,696.60","45,063"
"17-Sep-2018","EQ","332.25","336.00","328.10","330.20","330.00","329.90","332.95","336.00","253.50","46,32,353","1,54,23,40,500.35","97,739"
"14-Sep-2018","EQ","328.75","333.00","324.20","328.75","333.00","330.20","327.83","334.00","253.50","42,76,779","1,40,20,48,804.35","60,834"
"12-Sep-2018","EQ","325.05","330.50","325.05","323.95","328.20","328.75","328.15","334.00","253.50","62,64,065","2,05,55,52,123.30","1,10,966"
"11-Sep-2018","EQ","326.95","328.00","323.15","325.00","324.00","323.95","324.90","334.00","253.50","47,66,569","1,54,86,59,297.50","57,578"
"10-Sep-2018","EQ","324.40","328.00","323.20","324.70","325.00","325.00","325.83","334.00","253.50","63,62,612","2,07,31,26,741.50","72,301"
"07-Sep-2018","EQ","321.90","328.25","319.10","321.20","323.30","324.70","325.64","334.00","253.50","86,02,776","2,80,14,11,846.30","73,800"
"06-Sep-2018","EQ","320.00","322.50","318.00","318.85","320.25","321.20","320.20","334.00","253.50","1,00,96,625","3,23,29,39,029.00","92,846"
"05-Sep-2018","EQ","314.55","320.00","314.50","313.35","319.80","318.85","317.56","334.00","253.50","1,15,76,807","3,67,63,64,726.00","1,34,546"
"04-Sep-2018","EQ","310.45","315.00","309.30","308.35","314.75","313.35","312.40","334.00","253.50","81,85,732","2,55,72,26,152.65","92,129"
"03-Sep-2018","EQ","327.00","327.00","306.30","301.25","309.15","308.35","315.62","334.00","253.50","2,57,34,670","8,12,23,95,297.45","2,13,472"
"31-Aug-2018","EQ","300.00","306.50","299.50","298.95","300.60","301.25","303.44","334.00","253.50","67,82,746","2,05,81,23,847.15","67,384"
"30-Aug-2018","EQ","297.50","300.00","294.00","296.75","298.75","298.95","297.98","334.00","253.50","34,00,412","1,01,32,68,918.95","31,562"
"29-Aug-2018","EQ","296.55","297.55","293.10","295.60","296.60","296.75","295.41","334.00","253.50","16,07,049","47,47,38,187.55","36,365"
"28-Aug-2018","EQ","296.75","298.00","294.10","295.85","295.60","295.60","295.53","334.00","253.50","15,19,200","44,89,64,304.95","28,555"
"27-Aug-2018","EQ","292.00","297.30","291.05","292.15","295.80","295.85","294.14","334.00","253.50","25,54,272","75,13,05,086.50","28,437"
"24-Aug-2018","EQ","288.70","294.85","286.90","289.75","291.10","292.15","292.23","334.00","253.50","42,25,138","1,23,47,14,707.00","41,217"
"23-Aug-2018","EQ","290.00","293.10","288.40","288.95","289.00","289.75","290.78","334.00","253.50","27,29,236","79,36,17,419.10","44,613"
"21-Aug-2018","EQ","284.85","294.50","284.00","285.05","289.00","288.95","290.94","334.00","253.50","60,71,109","1,76,63,58,339.70","66,247"
